E_actual,E_baseline,E_reduced,E_removed,E_displaced_chem,E_displaced_heat,E_displaced,EC_hardware,PE_aux,PE_lifecycle,L_slip,L_transport,L_leakage,F_multiplier,CC_T
226.35223160422424,299.25250740809014,72.9002758038659,49.82548373200075,21.639971622445653,52.602439702970074,74.24241132541573,79.1687128759668,79.16816420902882,0.3204199121423396,2.737332297096797,2.0724365436041663,4.809768840700963,0.9058043358789859,102.05680957598157
245.29034763732815,286.5466508007273,41.25630316339917,56.19105107301714,19.66391080458576,49.03270649741172,68.69661730199749,99.86622107100612,99.86581905241982,0.4547306797177348,3.1987177674730263,1.6185399445681539,4.81725771204118,0.9705448197238606,59.20921653288363
202.31515803411895,242.17700633368062,39.86184829956167,39.598512323823634,17.832060843088335,39.660955918976775,57.49301676206511,106.388850206008,106.38842654538426,0.38715763046776314,2.1701579912382876,0.46812778136887084,2.6382857726071585,0.951874297034525,26.214149282263097
218.28981810512684,256.35902853642926,38.06921043130242,34.340090061793845,15.6194257420987,40.345924531414546,55.965350273513245,190.7111173564363,190.71069743589115,0.2893591204654735,1.7066156868970415,1.266308289307593,2.9729239762046342,0.8462785116237396,-55.51445687933291
222.52789627722174,272.3779919177447,49.85009564052294,37.09356405470059,15.392943622403166,24.404602671710467,39.79754629411363,110.85809614100783,110.85767180758562,0.4194698808263815,1.4959768312031732,0.43929380590316947,1.9352706371063426,0.8349298706884133,11.295593944302471
194.55300354508051,261.3840500596249,66.83104651454437,46.2801933315284,24.040114324202047,48.35577351108438,72.39588783528643,149.32261413286957,149.32212344279662,0.30660662464470584,1.666098586356658,1.3736765640699435,3.0397751504266015,0.914422529837454,30.02837622944274
182.16742720688399,249.54698530432702,67.37955809744304,33.70474756521999,18.699418212846425,52.6908018150578,71.39022002790423,153.43421441422143,153.4337582776385,0.29682253331452935,0.9198555305792157,1.0935536363449725,2.013409166924188,0.9310483796197269,15.576938165470022
237.11304875366767,299.96807516550916,62.85502641184149,44.96964517963476,23.358694439822816,32.8264256668375,56.18512010666032,163.4753069716774,163.47474982667586,0.32052914985665726,1.4026635213997773,1.4398721118987048,2.842535633298482,0.8849583476409602,-2.325690813495678
182.38413863200248,237.18495071151017,54.80081207950769,36.21799871004498,18.970479446712286,31.30307654916243,50.273555995874716,151.53459675545704,151.5340289476335,0.32975462308360626,1.9808643294480972,0.8015183339037055,2.782382663351803,0.8871587360470418,-11.846939840282483
186.33839910384182,255.7846193518742,69.44622024803238,37.05836110094208,15.83695109309723,31.22279405610911,47.059745149206336,97.14824116258112,97.14765617471167,0.3515058667403447,2.2202318637999565,0.9707497408800839,3.1909816046800406,0.938464460603669,49.62054149010766
214.94436635550662,277.98886633006725,63.04449997456064,53.71318141292223,27.57889567752664,30.12759420209072,57.70648987961736,118.85179464966156,118.85135543718171,0.4932745534393723,3.6565190985825162,1.4227411657387066,5.079260264321222,0.9032215163670109,45.197458495232624
208.81100343936444,287.3732512021959,78.56224776283145,63.913402980291636,32.77669362884418,52.38024848874952,85.1569421175937,112.2082225659533,112.20772199561642,0.3014694590730494,1.7513392612803769,1.477457056893221,3.2287963181735977,0.9067077104063379,101.45570118602922
234.7721152118843,317.59008927211346,82.81797406022915,39.014179399827135,18.76805826941557,50.60254241668287,69.37060068609844,96.58016470301237,96.57975496344854,0.30170050142623217,2.460217510613631,1.6203396748073875,4.080557185421019,0.8648390845697183,78.04372026617123
198.74073576605932,272.27589166577775,73.53515589971843,40.4572534711832,13.906931869590354,39.328414326776425,53.23534619636678,65.47044281418634,65.46999483256131,0.3737188452716438,2.10860953918653,0.588500709328065,2.697110248514595,0.8907711286231169,87.90746947813548
206.5110520578401,285.875133862016,79.36408180417592,43.27512664174814,15.461528609456849,25.61696558245083,41.07849419190768,88.40310162136893,88.40257860589483,0.5375123911035302,1.614640921825076,0.6247590591140673,2.239399980939143,0.8601980064531645,62.397225061518704
211.09631364856952,288.21274785112155,77.11643420255203,56.18176305126488,22.737421995952758,27.880861739716167,50.618283735668925,178.0898756554071,178.08939117694405,0.31258392998381557,3.308602261625037,1.2113025334451701,4.519904795070207,0.8948734193544198,0.8900420760537863
187.1103662425414,256.0585439721493,68.94817772960792,47.205824403337076,22.82197200668696,47.01337066462863,69.83534267131559,70.54628505132438,70.54574691147495,0.4248908882630434,3.4378033388059963,0.6452531296678515,4.083056468473848,0.8955731190389782,99.35098656318726
186.15040299713144,250.49842888111834,64.3480258839869,50.26180117603087,21.986754732514395,29.022242897949358,51.00899763046375,107.12876156033602,107.1281937148599,0.3437415114435179,2.1096770317817413,1.7732730345007561,3.8829500662824974,0.9373648139342167,50.865107457046015
221.30552739237598,297.60468572742934,76.29915833505336,49.38672465525309,25.227929778689408,36.022217283579586,61.250147062268994,103.03412813413603,103.03371622711425,0.11675428563648754,2.6665146870990952,0.7404145202971792,3.4069292073962743,0.9240314635988113,74.27238342814167
231.45887321622598,278.4168692210601,46.957996004834115,61.91156887933348,30.051263279187108,52.73938109753092,82.79064437671802,78.02190393417195,78.02131621157828,0.30828330841774715,2.2157879156938725,1.0481113524172658,3.263899268111138,0.8943980851609589,98.4434550868187
199.38948061894087,254.84287317520366,55.4533925562628,35.21970916970831,13.158599899275268,38.95697229362258,52.115572192897844,145.5151217189186,145.51471323825288,0.19946704677691338,1.1624461786201532,1.2148391226312822,2.3772853012514354,0.8840005095731656,-4.687670536152802
238.87324801719336,323.0071541269241,84.13390610973073,38.545413078243236,13.857201772584919,49.02505066132055,62.882252433905464,195.99224307112704,195.99164673738252,0.17669269190221834,1.182121184905334,1.203521345338168,2.385642530243502,0.8877962659045948,-11.534613382864892
217.54216877818627,279.8265324201818,62.284363641995554,45.91792444678611,21.468827102538363,27.439653290585603,48.908480393123966,103.48926483550817,103.48873730916314,0.18103943451263405,1.136125696979568,1.504961168745464,2.6410868657250317,0.846559288224447,43.00513131073731
216.47714247320155,258.7624799671585,42.28533749395697,46.992104409449425,18.38804344623509,33.931893181949675,52.31993662818476,155.14472158331074,155.14431292330687,0.3659087297809179,2.7942571074858593,0.4058032760347823,3.2000603835206416,0.8477955989004642,-14.508244275961955
210.17082989664186,270.3429428396113,60.17211294296942,36.14340117856411,18.959792430283276,50.7843548484153,69.74414727869858,74.94938427755267,74.94890555178904,0.38301295918459816,1.136572337809885,0.6032110715149545,1.7397834093248394,0.883144655222822,78.58924079388846
191.84213496812785,239.55326863136892,47.71113366324107,58.74876137188511,30.769301040153405,51.974271758146045,82.74357279829945,130.36839287355536,130.3679412318639,0.34231617172802165,3.352892509490961,1.8924329601353034,5.245325469626264,0.8578344389805677,45.67786952174135
219.21471485971668,276.0336681778364,56.818953318119696,53.8124852701442,22.771019222520597,47.93079938821586,70.70181861073645,102.40469480107194,102.40413508660242,0.34140140238524036,3.4911364124368527,2.0367532142150604,5.527889626651913,0.8980818410380054,65.61370760527032
189.4002254517002,258.21079432475153,68.81056887305132,59.65109380482179,26.880162321580723,45.58425919611595,72.46442151769668,82.38887431572194,82.38842922468808,0.28331809319692636,3.9120613887143483,1.6145230243260995,5.526584413040448,0.8409530634010056,94.79874876545291
216.80491925985697,284.1857993704879,67.38088011063095,59.34251571793439,30.459707352657013,30.366462538550493,60.826169891207506,81.9777083546332,81.9771431121305,0.43748907418173655,2.330678259974013,1.4558657714279057,3.7865440314019185,0.9064844692236179,91.87074106444217
188.7198271970759,250.37649518262936,61.65666798555347,49.864124821700884,23.842740137138257,41.481660771666874,65.32440090880513,66.66024280333646,66.65978033505637,0.4356264097865393,1.4470902550746836,0.8730987840477205,2.320189039122404,0.9399752585558023,100.98116409276614
246.6655697938261,287.0831350830189,40.417565289192765,57.67588766046344,24.428217257049784,28.340346412607275,52.768563669657055,121.2122919475928,121.21169411885856,0.41279804420325833,2.6351216564031383,1.3048219278509217,3.9399435842540598,0.8510198671114081,21.528743911927318
191.41500556927002,249.24561186283196,57.83060629356194,53.99633021801565,29.146049251195052,29.530901981386492,58.676951232581544,91.01072890028587,91.01027481846445,0.2177401836664638,1.7927828672213566,1.071878395418108,2.8646612626394647,0.8845966421911162,67.59310110042259
192.6213444439283,229.12812778622546,36.506783342297155,43.56631831088564,19.844627222149835,41.2326003217073,61.077227543857134,107.99936326283768,107.99882627067703,0.5261712247626754,1.8384820649582838,0.3826528972454185,2.221134962203702,0.901578108942825,27.411758200230715
195.87915879864528,252.88110360703408,57.0019448083888,51.50255568495253,17.995793028332542,26.59526551966643,44.59105854799897,127.953829964739,127.95326992598764,0.47103752915047153,2.6937387303197498,0.3698115009948817,3.0635502313146317,0.8769789178123409,18.94949855062156
182.704775871936,252.20394216139917,69.49916628946318,59.478986519066645,28.7269106862469,31.650618379148604,60.37752906539551,127.59463505307255,127.59419176118956,0.17379673331862594,3.357338195196788,1.5914172663189252,4.948755461515713,0.9290877016975044,52.62254065673068
190.77320251091342,233.18217150837265,42.408968997459226,55.07152340753353,27.869154631043514,26.866644804399936,54.735799435443454,115.74737270339193,115.74695755224293,0.24880716322988083,1.917646194872099,1.1983263983216206,3.1159725931937197,0.9200466797805441,30.45773548256866
220.0889013121833,302.0812927917204,81.99239147953708,53.60583009294758,28.140128763304144,35.964455828311216,64.10458459161536,86.16738137816961,86.1668711286733,0.22794865330031977,1.886007521229531,0.6722665415755387,2.5582740628050695,0.8494976381908445,94.08161904557896
209.39728154682106,277.0301732137673,67.63289166694622,40.688587462756274,14.074609068030316,52.73052627309093,66.80513534112124,89.18114196328663,89.18060654747403,0.4121195159990082,2.6098448175181668,1.5869537385352495,4.196798556053416,0.919652836438761,74.80188538941991
208.56404209780345,258.45248173380884,49.88843963600539,57.48480643595327,25.013520943322153,54.60584566140427,79.61936660472642,152.7394246153138,152.73886116007702,0.2986166854910773,3.9930627368444003,0.9383174336969277,4.931380170541328,0.879341076335777,25.521779662536108
225.65165249198458,282.6911617359457,57.039509243961106,45.48106592766829,20.46199052109648,27.321347502531275,47.783338023627756,113.35771105084524,113.357256498056,0.1898329309148918,2.4511530819195397,1.0750122663385697,3.5261653482581092,0.8501191798365301,28.250020079761963
171.22212895291344,212.61656850699455,41.39443955408112,52.43441618483656,26.45588484278457,31.5867284119621,58.04261325474667,108.17335240063447,108.172777943456,0.20191545263541522,2.6142731565179154,1.4467409955813504,4.061014152099266,0.8295038195134541,32.712114744441806
233.79936788311196,273.6500010892997,39.85063320618772,54.205607852083006,25.7502240111942,48.506536545312265,74.25676055650646,73.54570515284364,73.54512199951385,0.2898171400028624,2.9517178920107097,2.1499431646147626,5.101661056625472,0.8807087708636127,78.71458063761888
187.54249865897714,274.8914155414967,87.34891688251957,49.76439148723849,17.131780771478088,27.53777232328952,44.66955309476761,111.24033004653145,111.23977420913587,0.33328698206770646,1.4592405921488538,1.4453635978511987,2.9046041900000525,0.8610425665126088,57.95263877521801
235.58443063070618,308.7785868345863,73.19415620388011,38.255613814648775,18.941297521756677,50.30893257155292,69.2502300933096,131.35719152070175,131.3567900013318,0.33881122797481816,2.559123148963726,1.1440333907118059,3.7031565396755317,0.9026672073343355,40.89194591440207
225.45733507440758,299.0680749850418,73.61073991063421,52.464859168803635,24.13794594857798,28.025384146195446,52.16333009477343,150.50968380174015,150.50926635846056,0.22348626529356352,1.8256533431462794,1.1722098786318826,2.997863221778162,0.9026629184988412,22.1227456367494
220.24858139232384,287.0374037840481,66.78882239172424,39.46225543396134,20.774091322533433,43.553160404049834,64.32725172658327,120.88770404492644,120.88710449745568,0.32089943991500264,2.2763613485770384,1.0087504243596643,3.2851117729367028,0.8953269127678708,41.26133223337048
187.44308079862913,275.54575685675803,88.1026760581289,40.362244016563515,21.61451527524635,31.977949993484334,53.592465268730685,100.07899718794171,100.07845039820285,0.556019292802117,1.4233726693728983,1.4647503358050145,2.8881230051779125,0.8599180306691081,67.53348423222157
196.9278124345815,274.8341516573621,77.90633922278059,37.89649581153351,12.5802692107583,48.84925632950331,61.42952554026161,133.9312208889012,133.93069553057384,0.15784127269205567,2.1433042097026447,0.8335856244669513,2.976889834169596,0.8739699275340757,35.104692342308425
236.3105296837084,278.4498260275309,42.13929634382248,51.78638262152351,26.022549194189505,39.911005551251606,65.93355474544111,82.13863768494566,82.13805741254404,0.3285770916683411,3.0933733427173147,1.417357816229848,4.510731158947163,0.9032755030069217,65.83240602080487
211.30204578068762,258.8113389343456,47.50929315365798,36.01256890984902,15.993868683410488,30.08720707557898,46.08107575898947,97.49175816626872,97.49135023797568,0.2719537142387433,2.1896618416723017,0.4708262389899147,2.6604880806622164,0.9166119976586539,26.745955112196533
