FC_actual,FC_baseline,NCV,EF_CO2,OF,EC_actual,EC_baseline,EF_grid,M_captured,P_CO2,eta_purity,M_byproduct,EF_virgin_displace,H_recovered,eta_boiler,NCV_fuel,EF_CO2_fuel,P_fan,P_pump,t_op,M_solvent_makeup,EF_solvent_LCA,gamma_slip,D_k,EF_vehicle_k,M_trans_k,F_SME,F_perm,alpha
85.12376132572292,104.19271076106428,46.45592952218804,0.056426096220740955,0.996637457812618,332.3140108805203,408.2643375991564,0.0004243334222149805,88.79245616740201,0.4397,0.9500928032054167,77.57817465033455,0.19841848163846668,16968.63310692993,0.8595464766349914,44.71521345404192,0.05527764780930117,47.106987172192945,27.535246875102725,5346.6934799238825,0.20856714718654046,2.0111982471103738,0.016848017227756164,45.667773186535484,0.00012399543241797738,77.57817465033455,1.037459716046291,0.959444876659505,0.8829479916829769
76.82739542314187,103.2313097193363,46.33898339463697,0.05544292888991781,0.9848192280689387,340.0588001737347,390.465511658593,0.0004906900729397625,112.26525045261258,0.4397,0.937547649455185,100.10153620459589,0.2401572966379542,31214.899980913302,0.8220094333786946,44.73330202289762,0.05696316946828349,42.306005161458295,33.808215027449506,7062.562153880803,0.16006724070650513,1.9154864124064666,0.014840732814825208,88.59068226598829,0.00015490152741711233,100.10153620459589,1.07099696936115,0.9668988447106843,0.9295099205426114
77.35892609576617,105.98211011439743,42.07856325619753,0.05657946812977054,0.9881843040072055,370.032667242132,455.89165969002954,0.0004561365829129508,81.30172221147222,0.4397,0.9428332019611504,75.28182024667257,0.24839221676063197,31834.045502447465,0.8233540092756093,42.53966498761014,0.057972715646281536,60.18548651595785,22.85569877594365,6651.677356838809,0.14152953339007907,2.0972480174610397,0.011314096498307852,88.02949954461415,0.00016501436207315022,75.28182024667257,1.0711235470624985,0.9787321955621973,0.9348570377785224
88.29094179556643,111.70570944788868,47.353700191727356,0.05700526567053938,0.9939326060300278,404.98917981727936,463.2477469612662,0.000557145001558586,108.22875142840337,0.4397,0.9449750607563591,100.99254259748622,0.2312912799207437,22112.844819041864,0.8657302658585624,43.46067636045282,0.05585448606138172,61.65619532208528,24.796256671926898,6807.338502542412,0.1758656362036724,1.822579764732708,0.012960174656802562,104.97250173882489,0.00013581854274575752,100.99254259748622,1.0866078733737403,0.9552925697260652,0.8974080843797725
77.1086494649038,100.28142344600865,42.79317495196032,0.05599670947038283,0.9863212991254902,242.89995280572708,299.2275946692499,0.0005678078235514791,87.78106519114777,0.4397,0.9383549228547722,78.13652975558216,0.24278630630325648,21193.07467837054,0.8513405728877202,44.16320771971324,0.05553374941067898,51.659787916198454,34.2794832781581,6347.791187173447,0.15236013737314025,2.1643103555099517,0.02256596368629913,59.886687524007044,0.00017128883271368427,78.13652975558216,1.0327067850532536,0.9883746095374679,0.9149115654200316
71.19483917968631,97.73055694698233,47.764693032132286,0.05524755408646249,0.9909300723729729,286.4975305111491,383.4199536615258,0.0005849878694426669,87.54364932261896,0.4397,0.9627313110131831,79.68266540303777,0.19875026786558112,20044.68308562526,0.8534561395568162,42.78727290836973,0.0568811521104071,42.983343705762316,17.563049996123972,5776.292307470598,0.17830904247859364,1.9713294505663876,0.025361426910796,89.59645131253708,0.00013597298187231522,79.68266540303777,1.0984973448771331,0.9798781106532382,0.9177473891567758
91.849007496255,118.78555885557194,42.42462348656514,0.05596582492518443,0.984752942376431,431.8510301688691,576.2184718534779,0.00043921247984011986,129.882771180485,0.4397,0.9405304584751876,114.2342143679045,0.24142412875275368,18469.174371055833,0.8349318381638294,43.334906198889776,0.05902090364264994,43.58147075424854,33.964234478319895,5517.60357914808,0.21052740415089832,2.3430420159734227,0.02815245675272373,82.5941073879665,0.0001507928100218168,114.2342143679045,1.061303278128069,0.9831536753534696,0.9111917032442793
84.7237313427002,116.6236830159627,43.42829657313571,0.05707172189981251,0.9932590172217325,472.3236057159858,532.8750485214078,0.0005005703368782422,149.96480465495856,0.4397,0.9692730325464746,134.6050630249922,0.2435026803022893,33955.70234575153,0.8519070129508404,44.8348696758578,0.058920027591733565,38.349573822719904,33.96560823806186,5585.958435365723,0.1424837023091226,2.1158171368891194,0.011678335228788425,63.64199510351299,0.00017246845987908382,134.6050630249922,1.0936329957833366,0.9862977754180344,0.8848385700428779
88.9618408226478,120.34360412530393,46.141453147917915,0.05793510306646854,0.9868426796254484,213.3970958112568,290.7720958109354,0.0004097395638285018,93.61371330982779,0.4397,0.9478214623955153,88.37986916227035,0.21235671027025815,30180.669740885,0.8527003410382843,40.86268125042503,0.058420700646663624,46.31652073706242,34.069499131156036,4325.237068595148,0.13300424974199299,2.2683523422107412,0.02628052476105925,111.59574224045835,0.00016428771401329803,88.37986916227035,1.062347441969536,0.957118074665513,0.8953227271477467
85.08059346534009,116.55111755684584,42.82344788686134,0.055570270437829514,0.9811035607667415,222.00967253031598,355.0174885369715,0.00044798162502684134,96.07123820025302,0.4397,0.9577376108189813,84.24761551721966,0.16507211253650103,23668.110018737756,0.8448262841492175,40.69391765512548,0.05712678406004227,37.57140736996935,16.34058145323754,4371.821542402725,0.1617331074522671,2.310713317506379,0.021948395572786286,45.19295933542445,0.00015456764571237188,84.24761551721966,1.0349531843131656,0.9668852394717026,0.937015751740148
82.91143589201359,114.79489184681823,43.109805341885405,0.057743667242884635,0.9993554812469283,480.1489042589849,570.3318688940127,0.0005230154741051552,100.74927637043112,0.4397,0.9768771390924561,93.57536036366787,0.16523076747305837,17203.41018242041,0.8778653955011918,43.765158834344646,0.057209688002088636,58.93152451290865,26.551326629849846,3722.982581681099,0.23095072682217194,2.327389909092624,0.0160263277315107,42.427357633274354,0.00015736388505783414,93.57536036366787,1.0480815062515045,0.9760667912569475,0.8851160819272744
89.24955952967099,121.84616927010296,42.067029861942345,0.05636986873525281,0.9968780713776348,244.38226837593072,370.26264149965107,0.0004844784630635706,134.95765392589044,0.4397,0.9467632202792965,115.28344906037202,0.19723058410618466,17788.741767198062,0.8229558409070081,43.51664211226985,0.056129719315336814,70.26103928909606,31.76343697937247,6284.017088922905,0.134596456751782,2.322378593964563,0.02451585490247108,83.0388255205064,0.00012653319268390872,115.28344906037202,1.03769330557378,0.9828984449461169,0.9235498456486863
70.80390823507597,96.91024399387541,46.958880454819706,0.056989654376352485,0.9860743354521763,493.78673916113246,598.0201722363953,0.0005381398494279577,115.4125635154559,0.4397,0.9302207724434597,102.0852164752738,0.22355805076060842,29195.76834048605,0.8448956826554047,40.92976108010087,0.05568571250469575,41.44138773549406,21.27403033730463,4049.508621467991,0.21954994399753713,1.9352812418290106,0.029787080661678657,39.026663827837055,0.00016195928028102648,102.0852164752738,1.041138040956771,0.9795201763431841,0.9243910739975418
77.7971621873766,104.70050546595816,42.225703804375286,0.05759109679492065,0.9825924960038008,448.46663953817983,558.8597708229388,0.0005678454761108146,119.9473908949042,0.4397,0.9529953391938004,109.85719174293031,0.20013942085798236,19061.620790393194,0.8714491992036096,41.51207407591661,0.05507920395398479,40.89968202747457,26.811230578147384,5695.736872776819,0.17343257411628932,1.9819893304070646,0.017588352827367485,102.99948068065568,0.00015671554664636672,109.85719174293031,1.0912286273341048,0.9548612439989144,0.946954309287858
85.6867181385917,115.23123808276247,45.795438094364975,0.05667238123994201,0.9947045234653062,236.21132793429672,302.3256643086267,0.0004119070217768567,118.25550052912718,0.4397,0.949800531578269,109.69381362660769,0.2299849822394181,21957.47931754582,0.8323761865194798,43.426275320784214,0.059300750205770233,70.4168704332716,20.128903946287593,4096.523154443593,0.052479429318510774,2.224762867139362,0.02254875819871325,53.96752561183899,0.00012507205493108976,109.69381362660769,1.0501915674664206,0.9758268782644058,0.9491215867870153
93.59936737042975,112.57951848278756,45.493843969373486,0.05518438415208915,0.9844134556355475,230.7575159669193,315.9857365566314,0.0005877225936684118,145.61599472522778,0.4397,0.9669549980413524,132.3967593890353,0.2269788431217136,34140.182529215774,0.8760998486864856,42.471826482106636,0.057480923056557484,55.561491335560845,17.592268957564595,3839.5682332329034,0.1452405143094864,2.1225710324933185,0.015216651988505699,62.10994751816878,0.00012745853061906897,132.3967593890353,1.034613676379973,0.9617621475823409,0.946152976815916
79.84126807797179,102.05048867937809,45.06744156332276,0.055797336016360125,0.9921090814746485,493.1890789594622,605.3646229830111,0.0004084806657332594,82.4397078815133,0.4397,0.9716119677977351,77.23959358802956,0.17036081222098198,26623.958074130387,0.8455294491801304,44.46737569562875,0.05501521491312436,62.839885582521276,32.04512749738302,5520.939726771815,0.09210708559110975,2.16559937269545,0.014100561592125997,88.23158575917722,0.00017826032942000027,77.23959358802956,1.0491633868149473,0.9662599123780302,0.9178925004694594
94.38227263157628,127.63533224396176,44.25094634900775,0.057408717182239735,0.9955815825668595,276.44683990468053,329.1236595615571,0.0005963337445110964,91.0540923656522,0.4397,0.9627571861818298,84.86956935104527,0.1632764473596831,31166.94551671329,0.8293959384786294,44.18577349448285,0.057645867024164923,70.01104857330904,34.624407532078926,6743.1452140411275,0.08007327201510875,2.2066375889932264,0.012982625538215331,108.51016930006729,0.00013068668977981262,84.86956935104527,1.0693806117593356,0.9897691947256564,0.8829243005549297
88.8820465509096,114.33729516330578,43.79737538673246,0.056658675507705744,0.985448477267665,361.6001604966855,430.4328119708239,0.0005275263450184239,106.74790874734165,0.4397,0.9782872824236568,97.32745953281463,0.22058345307266547,17077.626772103205,0.8255859752570608,42.43559882982057,0.056291619512884826,59.92377618680809,16.39492821372166,4881.651966372261,0.09688757726439792,1.8685515689859071,0.010643072171733395,88.99674808236965,0.00017374638164379332,97.32745953281463,1.036070889607782,0.9562822324564288,0.8994110428358086
82.12241123118439,98.15816358961885,47.74168514856665,0.0559872227821853,0.9856927327025018,270.8707109509991,359.52017182376903,0.0004086600038574558,114.16216786225594,0.4397,0.9361516807346152,101.01209029929798,0.18203804506719415,21607.723846554763,0.8396241749336524,43.334322323327626,0.05713681323057132,63.41064854654744,17.426417862162083,6909.219031725559,0.192483869430568,1.9009838635486647,0.024476209236472382,29.420522497161098,0.0001365500328938882,101.01209029929798,1.024078484050254,0.9541752213692685,0.9132846880464565
80.72896014772003,103.84015583946473,46.71214965238914,0.05674990517726407,0.9812322532933044,380.20235393921416,497.6618128170999,0.0004787257636351363,87.97558369144565,0.4397,0.9343517336054926,77.97901064973624,0.24313968941522351,32912.14105349277,0.8751834362085077,43.217305305907246,0.05836205530026376,47.41261371330132,26.77213807739681,3637.105697413973,0.17547654497987009,2.1827017350298057,0.012919179278152379,53.80609875125194,0.00014376728752155278,77.97901064973624,1.0897696026677501,0.9663657650805708,0.8827383889577533
73.23606297340346,91.45184703815244,47.53639559199539,0.055805710318429125,0.9863969631506557,452.008563173306,552.9674417775421,0.00045164169144348035,142.52187615407357,0.4397,0.9374772086267281,129.91007138116842,0.236850774639892,31209.261685182468,0.876345736736933,40.460393267962296,0.05904872112721147,72.2175715592858,16.726225480175458,5276.660430143044,0.15737062566641027,2.175222791918319,0.02352545868724258,95.00629157335213,0.00015332935743792364,129.91007138116842,1.0391376258303513,0.9845651220593256,0.8825968132614292
85.37985351539342,107.50559075280293,46.403387716556836,0.05572303089950383,0.9919490213692965,397.0727559193332,518.9459691934326,0.0005597144695234311,127.4501237739617,0.4397,0.9602544373592988,116.7003646824876,0.19512380517811426,29468.999680445027,0.8537958688618926,42.12795931884408,0.05850240898701001,61.67549828648026,27.623307232951344,4128.351987906921,0.1490537080839895,2.2904589679370195,0.02739217749704609,110.77506423605726,0.00015755209651122497,116.7003646824876,1.0949090290592423,0.9564883308845714,0.902681613900687
71.3088416880981,97.20836089399896,46.974053527128106,0.05748517907221275,0.9831159365214689,213.98499768339232,336.6712022205186,0.0004450910338583191,145.257035050174,0.4397,0.9339524609194351,129.2001301106424,0.20805058244571045,26748.097371107862,0.8270914189532981,42.19940634124725,0.05948149319105238,33.22625718503748,29.389714875101184,4736.809759205424,0.1278356011653809,2.2162691035527557,0.0269319925700195,83.3827118027082,0.00014986674555526687,129.2001301106424,1.023771523745754,0.9531981129982086,0.9071141306857111
80.72685813546222,105.82958617059774,47.78505253121365,0.05620020281880847,0.9990616558859432,378.55680309012496,431.66227692954874,0.0005652425026906185,145.85608679693064,0.4397,0.9253050454470731,129.7757069211356,0.2347103943819571,20378.801276797283,0.8473955481343872,44.48683625074696,0.056173730706097935,56.78474609456099,23.29258871540335,3685.434221519028,0.22731357907619343,1.9246059824481239,0.015979300632265825,79.6155029379775,0.0001409062605001419,129.7757069211356,1.0720670568153363,0.9667539573706995,0.9206591059851027
75.94271906814485,100.75209967163885,44.72186733967964,0.055821966840194706,0.9944483146670771,398.30499037998993,538.4762317064096,0.0004624682800872891,115.87731380816739,0.4397,0.978663331015502,100.54419267659807,0.23713691962129324,26709.61104454327,0.845065581534479,44.426403616789294,0.05830692573031238,34.25955216517781,30.124863335249223,3727.250953927191,0.23649084761325928,1.8420434202127456,0.01248812392622695,57.92195578101073,0.00014992124302288252,100.54419267659807,1.073219402264757,0.9752919229678667,0.9453000354661737
93.90715241765226,109.27393136660366,47.441377640527286,0.05622752929620532,0.9840780177453907,260.26940038434407,392.69091559862864,0.0005978287342477143,139.71057670396,0.4397,0.9388766457800114,118.75800719579775,0.20569743324148823,16015.199170921129,0.8338640780480924,40.288177350087985,0.05944915635328493,53.49535707512252,17.27258042257561,6166.12927323942,0.20288755950756604,2.0346148635489123,0.0188612896644671,67.80516597150933,0.00016204124145269245,118.75800719579775,1.0324822551744024,0.9561877003911762,0.9073823852804924
79.08159888986769,102.98369645649767,42.25844497613996,0.057761899986884156,0.9906123334491299,428.6353702222382,505.7422021562904,0.0004540818214170786,131.57282141504402,0.4397,0.9333436805585561,117.90887237659454,0.24719131532446642,19045.88387581079,0.8245619400191001,44.22584490313538,0.0565424995719873,33.981935007923084,21.02472825529016,5956.344279114704,0.10764490929969853,2.022763408720468,0.01362578416986329,63.222754673698525,0.0001437889846236175,117.90887237659454,1.0732185641520633,0.9821835539609881,0.8833663404869952
